Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
2081466, CUSHION,0.51, SI1, I, VG, EX, VG, N, 5.02-4.07×2.88, GIA,"$1,101.54",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-43/
2074239, CUSHION,0.52,, FANCY, EX, EX, VG, N, 4.42-4.32×3.03, GIA,"$1,101.56",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-2/
2028930, CUSHION,0.51, VVS1, J, EX, EX, VG, N, 4.46-4.45×3.01, GIA,"$1,102.43",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-12/
2110110, CUSHION,0.51, SI1, H, GD, EX, VG, N, 5.22-4.08×2.85, GIA,"$1,104.07",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-121/
2114539, CUSHION,0.52, SI1, G, EX, EX, VG, N, 4.98-4.26×2.95, GIA,"$1,105.11",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-60/
2097748, CUSHION,0.5, VS1, J, EX, EX, VG, N, 4.46-4.31×2.99, GIA,"$1,106.11",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-247/
2096897, CUSHION,0.5, SI1, H, VG, EX, VG, N, 5.05-4.10×2.78, GIA,"$1,108.74",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-72/
2090478, CUSHION,0.7, SI1, K, GD, EX, VG, N, 4.92-4.68×3.38, GIA,"$1,108.74",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-505/
2138197, CUSHION,0.8, SI1, M, VG, EX, VG, N, 5.55-4.83×3.46, GIA,"$1,108.90",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-231/
2135752, CUSHION,0.5, VS2, J, EX, EX, VG, N, 4.67-4.24×2.91, GIA,"$1,109.60",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-522/
2099837, CUSHION,0.5, VS1, J, EX, EX, EX, N, 4.59-4.24×2.95, GIA,"$1,111.18",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-92/
2135750, CUSHION,0.5, VS2, I, EX, VG, VG, M, 4.73-4.30×2.98, GIA,"$1,113.71",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-559/
2103006, CUSHION,0.5, VVS2, U-V, FG, EX, VG, N, 4.43-4.18×3.14, GIA,"$1,115.40",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-70/
2110117, CUSHION,0.5, SI2, H, VG, EX, VG, F, 4.23-4.23×3.03, GIA,"$1,115.54",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-171/
2115730, CUSHION,0.5, VS2, J, EX, VG, VG, N, 4.95-4.23×2.92, GIA,"$1,116.35",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-116/
2098678, CUSHION,0.51, SI2, I, EX, EX, EX, F, 5.15-4.11×2.80, GIA,"$1,116.51",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-284/
2118033, CUSHION,0.5, SI1, I, EX, EX, VG, F, 4.48-4.29×2.96, GIA,"$1,117.09",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-64/
2054061, CUSHION,0.51, VVS2, I, EX, EX, VG, N, 4.48-4.43×3.00, GIA,"$1,118.16",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-175/
2132908, CUSHION,0.51, VS2, I, EX, VG, EX, M, 4.49-4.42×3.08, GIA,"$1,119.01",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-303/
2121329, CUSHION,0.52, SI1, G, EX, EX, VG, N, 4.85-4.33×2.96, GIA,"$1,121.06",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-62/
2021587, CUSHION,0.51, SI1, G, EX, EX, VG, N, 4.68-4.43×3.00, GIA,"$1,121.58",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-10/
2112762, CUSHION,0.56, SI1, I, EX, VG, VG, F, 4.57-4.45×3.09, GIA,"$1,123.07",https://capitalwholesalediamonds.com/product/0-56-ct-cushion-17/
2126611, CUSHION,0.51, SI1, I, EX, EX, EX, N, 4.85-4.27×2.91, GIA,"$1,123.92",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-167/
2134342, CUSHION,0.5, SI1, E, GD, EX, VG, N, 4.40-4.31×3.04, GIA,"$1,125.54",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-529/
2135733, CUSHION,0.51, VS1, J, EX, EX, VG, N, 4.97-4.10×2.85, GIA,"$1,125.57",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-295/
2095306, CUSHION,0.5, SI1, H, VG, EX, GD, N, 5.05-4.03×2.82, GIA,"$1,125.66",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-264/
2047136, CUSHION,0.51, VVS2, I, EX, VG, VG, N, 4.94-4.23×2.84, GIA,"$1,125.70",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-173/
1998616, CUSHION,0.5, VS2, I, EX, EX, VG, N, 4.42-4.39×2.97, GIA,"$1,128.11",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-7/
2098671, CUSHION,0.59, VS1, K, VG, EX, VG, F, 4.65-4.55×3.24, GIA,"$1,131.42",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-15/
2131366, CUSHION,0.51, SI2, FANCY, EX, VG, VG, M, 4.72-4.23×2.95, GIA,"$1,132.20",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-256/
2106356, CUSHION,0.5, VVS1, J, FG, EX, GD, F, 5.00-3.91×2.91, GIA,"$1,132.35",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-83/
2097733, CUSHION,0.7, SI1, L, GD, EX, VG, M, 4.95-4.78×3.47, GIA,"$1,132.72",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-172/
2081450, CUSHION,0.51, VS1, I, EX, EX, VG, F, 4.52-4.42×3.00, GIA,"$1,133.03",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-190/
2054070, CUSHION,0.51, VS1, I, EX, EX, VG, M, 5.00-4.21×2.86, GIA,"$1,135.52",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-28/
2134317, CUSHION,0.53, VS1, J, EX, EX, EX, N, 4.61-4.39×3.04, GIA,"$1,136.30",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-63/
2130930, CUSHION,0.51, SI1, I, VG, EX, EX, N, 4.76-4.16×2.94, GIA,"$1,136.35",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-164/
2073682, CUSHION,0.5, SI1, I, VG, EX, EX, N, 4.66-4.27×2.97, GIA,"$1,137.37",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-357/
2137017, CUSHION,0.59, SI1, J, VG, EX, VG, F, 5.22-4.29×3.05, GIA,"$1,138.17",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-68/
2111497, CUSHION,0.56, VS1, J, EX, EX, VG, N, 4.61-4.43×3.08, GIA,"$1,138.54",https://capitalwholesalediamonds.com/product/0-56-ct-cushion-11/
2100852, CUSHION,0.5, SI1, H, GD, EX, VG, N, 4.64-4.15×2.97, GIA,"$1,139.23",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-52/
2092342, CUSHION,0.5, SI2, H, EX, EX, VG, F, 5.13-4.16×2.79, GIA,"$1,140.02",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-540/
2111500, CUSHION,0.56, VS1, K, EX, EX, EX, N, 4.66-4.53×3.13, GIA,"$1,140.36",https://capitalwholesalediamonds.com/product/0-56-ct-cushion-15/
2087105, CUSHION,0.5, VS2, I, VG, EX, GD, N, 4.80-4.13×2.86, GIA,"$1,142.51",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-244/
2128768, CUSHION,0.7, SI2, K, VG, EX, EX, M, 5.35-4.52×3.23, GIA,"$1,143.04",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-264/
2081462, CUSHION,0.51, VS2, H, VG, VG, GD, M, 4.67-4.30×2.94, GIA,"$1,145.53",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-163/
2054072, CUSHION,0.5, VS1, I, EX, EX, VG, N, 4.66-4.26×2.89, GIA,"$1,148.36",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-212/
2093346, CUSHION,0.5, SI1, G, EX, EX, VG, F, 4.81-4.22×2.91, GIA,"$1,150.20",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-262/
2097722, CUSHION,0.7, VS2, M, VG, EX, VG, N, 5.00-4.70×3.37, GIA,"$1,150.92",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-157/
2106353, CUSHION,0.53, VVS1, J, EX, EX, VG, F, 4.69-4.38×3.04, GIA,"$1,151.87",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-18/
2135707, CUSHION,0.7, SI2, M, EX, EX, GD, N, 5.05-4.87×3.35, GIA,"$1,153.10",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-644/
2135751, CUSHION,0.5, VS2, I, EX, EX, VG, M, 4.48-4.33×3.01, GIA,"$1,153.46",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-553/
2111488, CUSHION,0.51, VVS2, J, EX, EX, EX, N, 4.45-4.36×3.02, GIA,"$1,153.77",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-104/
2110113, CUSHION,0.5, SI1, I, VG, EX, VG, N, 4.54-4.29×2.98, GIA,"$1,154.27",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-425/
2111496, CUSHION,0.51, VS1, I, VG, EX, GD, F, 4.90-4.08×2.88, GIA,"$1,154.58",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-103/
2050702, CUSHION,0.53, VVS2, I, EX, EX, VG, N, 4.56-4.50×2.99, GIA,"$1,155.31",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-9/
2091351, CUSHION,0.5, VS2, I, EX, EX, VG, N, 4.65-4.35×2.95, GIA,"$1,160.35",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-363/
2132891, CUSHION,0.5, VS1, I, EX, EX, VG, ST, 5.07-4.19×2.76, GIA,"$1,161.03",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-478/
2120153, CUSHION,0.59, SI1, J, EX, EX, VG, N, 4.88-4.62×3.21, GIA,"$1,161.13",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-55/
2024450, CUSHION,0.51, VS2, H, VG, EX, GD, N, 4.62-4.21×2.95, GIA,"$1,161.26",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-14/
2107904, CUSHION,0.57, SI1, J, EX, EX, EX, N, 4.91-4.33×3.02, GIA,"$1,161.45",https://capitalwholesalediamonds.com/product/0-57-ct-cushion-5/
2019807, CUSHION,0.5, SI1, H, EX, EX, VG, N, 4.43-4.33×2.92, GIA,"$1,162.84",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-8/
1829726, CUSHION,0.5, VVS2, FANCY, EX, GD, GD, N, 4.49-4.27×2.92, GIA,"$1,163.57",https://capitalwholesalediamonds.com/product/0-5-ct-cushion/
2101827, CUSHION,0.5, SI1, G, EX, EX, VG, F, 4.59-4.39×2.94, GIA,"$1,165.36",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-259/
2062825, CUSHION,0.5, VS1, I, VG, EX, VG, F, 4.50-4.37×3.01, GIA,"$1,166.10",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-349/
2135728, CUSHION,0.5, VS1, H, VG, EX, VG, M, 4.56-4.33×3.08, GIA,"$1,166.18",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-556/
2123371, CUSHION,0.53, SI1, G, EX, EX, EX, M, 4.99-4.22×2.94, GIA,"$1,166.47",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-53/
2127697, CUSHION,0.5, SI1, I, VG, EX, EX, F, 5.33-4.03×2.72, GIA,"$1,166.95",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-120/
2134805, CUSHION,0.5, VVS2, FANCY, GD, VG, VG, N, 4.34-4.12×2.99, GIA,"$1,166.95",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-467/
2106438, CUSHION,0.5, VS2, I, GD, EX, VG, F, 4.29-4.23×3.04, GIA,"$1,167.05",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-89/
2078472, CUSHION,0.51, SI1, G, EX, EX, VG, F, 5.02-4.30×2.81, GIA,"$1,167.12",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-39/
2079094, CUSHION,0.52, VS1, I, EX, EX, VG, N, 4.92-4.25×2.90, GIA,"$1,167.47",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-20/
2040185, CUSHION,0.5, VVS2, I, EX, EX, EX, F, 4.99-4.15×2.83, GIA,"$1,167.81",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-325/
2012903, CUSHION,0.5, VS2, I, VG, EX, VG, N, 4.59-4.23×2.95, GIA,"$1,167.86",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-192/
2078474, CUSHION,0.51, SI2, G, EX, EX, EX, N, 4.46-4.45×3.06, GIA,"$1,168.68",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-44/
2099835, CUSHION,0.5, VS1, I, GD, EX, VG, F, 4.66-4.13×3.01, GIA,"$1,171.17",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-80/
2062801, CUSHION,0.51, VVS1, J, EX, EX, VG, N, 4.45-4.41×3.05, GIA,"$1,172.08",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-27/
2087108, CUSHION,0.5, SI1, I, EX, EX, VG, N, 4.63-4.26×2.96, GIA,"$1,172.86",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-379/
2104998, CUSHION,0.7, SI1, M, VG, EX, VG, N, 5.19-4.62×3.27, GIA,"$1,173.69",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-228/
2127689, CUSHION,0.5, VS2, I, GD, EX, VG, N, 4.18-4.17×3.07, GIA,"$1,174.55",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-156/
2101828, CUSHION,0.5, SI1, G, EX, EX, VG, N, 4.78-4.28×2.95, GIA,"$1,174.69",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-296/
2112756, CUSHION,0.7, SI1, K, VG, EX, EX, F, 5.12-4.64×3.29, GIA,"$1,174.71",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-238/
2106371, CUSHION,0.5, VVS2, I, EX, EX, VG, M, 4.84-4.19×2.91, GIA,"$1,176.38",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-118/
2096896, CUSHION,0.5, SI1, H, VG, EX, VG, F, 4.44-4.27×3.02, GIA,"$1,176.41",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-267/
2037004, CUSHION,0.51, VVS2, H, EX, EX, VG, N, 4.63-4.27×2.86, GIA,"$1,177.09",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-16/
2050703, CUSHION,0.5, VVS2, I, EX, EX, VG, N, 4.91-4.19×2.85, GIA,"$1,177.25",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-337/
2128784, CUSHION,0.5, SI1, I, EX, EX, VG, N, 4.48-4.29×2.98, GIA,"$1,177.93",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-419/
2135731, CUSHION,0.51, VS1, I, EX, EX, VG, M, 4.52-4.47×3.11, GIA,"$1,178.61",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-304/
2106373, CUSHION,0.5, VVS2, J, EX, EX, VG, N, 4.71-4.27×2.95, GIA,"$1,178.94",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-96/
2126599, CUSHION,0.61, VS1, U-V, EX, EX, VG, N, 4.68-4.63×3.13, GIA,"$1,180.45",https://capitalwholesalediamonds.com/product/0-61-ct-cushion-16/
2126610, CUSHION,0.5, SI1, G, EX, EX, GD, N, 4.44-4.42×2.93, GIA,"$1,180.52",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-151/
2116894, CUSHION,0.56, SI1, H, EX, EX, EX, N, 5.22-4.35×2.93, GIA,"$1,182.25",https://capitalwholesalediamonds.com/product/0-56-ct-cushion-13/
2107900, CUSHION,0.5, SI1, H, EX, EX, EX, F, 4.55-4.24×2.95, GIA,"$1,183.85",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-293/
2107899, CUSHION,0.5, SI1, H, EX, VG, VG, N, 4.52-4.41×2.96, GIA,"$1,183.85",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-415/
2110114, CUSHION,0.5, SI1, I, EX, EX, VG, N, 4.79-4.20×2.92, GIA,"$1,185.54",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-138/
2120152, CUSHION,0.5, VS2, I, VG, EX, VG, F, 4.57-4.32×3.05, GIA,"$1,185.70",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-465/
2111487, CUSHION,0.53, VVS2, J, EX, EX, VG, N, 4.63-4.33×3.00, GIA,"$1,186.27",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-20/
2138897, CUSHION,0.5, VS1, I, VG, EX, EX, N, 4.70-4.15×2.96, GIA,"$1,187.23",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-496/
2103014, CUSHION,0.51, VS1, H, EX, EX, VG, ST, 4.51-4.37×3.00, GIA,"$1,187.83",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-72/
2112761, CUSHION,0.52, SI1, G, EX, EX, EX, N, 4.87-4.23×2.87, GIA,"$1,187.91",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-35/
2107902, CUSHION,0.56, SI1, I, EX, EX, VG, N, 4.54-4.49×3.12, GIA,"$1,189.50",https://capitalwholesalediamonds.com/product/0-56-ct-cushion-14/
2059319, CUSHION,0.5, VS1, H, EX, EX, VG, M, 4.54-4.34×3.01, GIA,"$1,189.91",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-21/
2107910, CUSHION,0.59, SI2, H, EX, VG, VG, N, 5.19-4.30×2.99, GIA,"$1,190.82",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-16/
2022418, CUSHION,0.53, SI1, H, EX, EX, EX, N, 4.57-4.46×3.02, GIA,"$1,191.47",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-5/
2045904, CUSHION,0.5, VS1, I, EX, EX, GD, N, 4.60-4.41×2.99, GIA,"$1,192.30",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-17/
2132874, CUSHION,0.5, VVS2, I, VG, EX, VG, N, 4.55-4.28×3.03, GIA,"$1,193.29",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-551/
2106437, CUSHION,0.51, VS2, I, VG, VG, GD, N, 4.68-4.24×2.94, GIA,"$1,193.60",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-77/
2122410, CUSHION,0.51, VS2, I, EX, EX, VG, N, 5.09-4.17×2.81, GIA,"$1,193.60",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-133/
2018657, CUSHION,0.75, VVS2, N, EX, EX, VG, N, 5.16-4.88×3.31, GIA,"$1,194.16",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-5/
2111508, CUSHION,0.59, VS2, I, VG, EX, VG, M, 4.65-4.50×3.22, GIA,"$1,194.78",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-14/
2134345, CUSHION,0.5, SI1, H, VG, EX, VG, N, 4.42-4.38×3.03, GIA,"$1,195.00",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-524/
2094496, CUSHION,0.5, SI1, I, EX, EX, EX, N, 4.97-4.07×2.83, GIA,"$1,195.68",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-256/
2135737, CUSHION,0.51, VS2, D, VG, EX, GD, M, 4.57-4.21×3.02, GIA,"$1,196.18",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-269/
2098666, CUSHION,0.5, VVS1, J, EX, EX, VG, N, 4.65-4.38×2.95, GIA,"$1,197.42",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-408/
2101822, CUSHION,0.53, VS1, H, VG, EX, VG, VS, 5.06-4.06×2.91, GIA,"$1,197.48",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-26/
2024451, CUSHION,0.5, VS2, I, EX, EX, VG, N, 4.88-4.24×2.87, GIA,"$1,198.28",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-321/
2020932, CUSHION,0.53, SI1, E, EX, EX, EX, N, 4.61-4.44×3.02, GIA,"$1,198.31",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-38/
2125590, CUSHION,0.52, SI1, H, EX, EX, VG, F, 4.80-4.46×3.00, GIA,"$1,198.73",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-88/
2103982, CUSHION,0.5, VS2, I, FG, EX, VG, F, 4.24-4.20×3.13, GIA,"$1,199.09",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-71/
2103035, CUSHION,0.5, VS2, I, GD, EX, VG, N, 4.77-4.05×2.97, GIA,"$1,199.09",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-77/
2073684, CUSHION,0.5, SI2, G, EX, EX, VG, N, 5.01-4.22×2.82, GIA,"$1,199.19",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-537/
2103988, CUSHION,0.51, SI1, H, EX, EX, EX, N, 5.02-4.15×2.85, GIA,"$1,199.43",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-205/
2081463, CUSHION,0.5, VS2, I, EX, VG, VG, F, 4.99-4.15×2.82, GIA,"$1,199.90",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-227/
2132905, CUSHION,0.51, VS2, G, EX, EX, GD, M, 4.63-4.35×2.97, GIA,"$1,200.99",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-300/
1988801, CUSHION,0.55, SI1, F, EX, EX, VG, F, 5.11-4.23×2.86, GIA,"$1,201.88",https://capitalwholesalediamonds.com/product/0-55-ct-cushion-32/
2103015, CUSHION,0.52, VS1, I, EX, EX, GD, N, 4.78-4.38×2.97, GIA,"$1,202.11",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-94/
2100846, CUSHION,0.5, VS2, G, EX, EX, GD, ST, 4.62-4.31×2.98, GIA,"$1,202.54",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-394/
2064635, CUSHION,0.5, VS2, I, EX, EX, VG, M, 4.40-4.37×2.91, GIA,"$1,203.35",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-216/
2123372, CUSHION,0.5, SI1, H, VG, EX, VG, N, 4.44-4.31×3.00, GIA,"$1,203.36",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-317/
2098669, CUSHION,0.51, VS1, I, EX, EX, VG, N, 4.74-4.22×2.91, GIA,"$1,203.48",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-79/
2036093, CUSHION,0.71, SI1, K, EX, EX, VG, N, 5.55-4.71×3.20, GIA,"$1,205.31",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-123/
2124347, CUSHION,0.7, VS2, L, EX, EX, VG, F, 5.31-4.67×3.25, GIA,"$1,206.66",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-230/
2132909, CUSHION,0.5, VS2, I, VG, EX, VG, N, 4.59-4.34×2.96, GIA,"$1,206.80",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-519/
2039597, CUSHION,0.5, VS1, I, EX, EX, VG, N, 4.42-4.36×2.95, GIA,"$1,207.51",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-327/
2030561, CUSHION,0.5, VS2, I, EX, EX, VG, N, 4.45-4.45×2.89, GIA,"$1,207.61",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-9/
2106428, CUSHION,0.51, VS2, H, VG, EX, GD, N, 4.77-4.15×2.93, GIA,"$1,207.80",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-106/
2106435, CUSHION,0.53, VS2, I, VG, EX, VG, N, 4.53-4.35×3.10, GIA,"$1,207.81",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-27/
2138896, CUSHION,0.5, VS1, I, EX, EX, VG, N, 4.54-4.28×2.97, GIA,"$1,208.35",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-534/
2127661, CUSHION,0.5, VS1, I, VG, VG, GD, N, 4.61-4.46×2.85, GIA,"$1,209.20",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-450/
2094495, CUSHION,0.51, SI1, H, EX, EX, VG, N, 5.11-4.12×2.82, GIA,"$1,209.28",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-76/
2130919, CUSHION,0.52, VS1, I, EX, EX, VG, M, 4.45-4.39×3.03, GIA,"$1,209.72",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-103/
2119279, CUSHION,0.52, VS2, I, EX, EX, VG, F, 5.15-4.20×2.86, GIA,"$1,210.63",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-52/
2059326, CUSHION,0.52, SI1, E, EX, EX, EX, F, 4.92-4.18×2.83, GIA,"$1,212.25",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-14/
2081464, CUSHION,0.5, SI1, G, EX, EX, VG, N, 4.58-4.34×2.92, GIA,"$1,212.58",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-231/
2132887, CUSHION,0.51, VS1, I, EX, EX, VG, F, 4.70-4.30×2.98, GIA,"$1,212.59",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-271/
2042322, CUSHION,0.5, VS1, I, EX, EX, VG, N, 4.65-4.20×2.85, GIA,"$1,213.42",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-330/
2134344, CUSHION,0.5, SI1, F, VG, EX, VG, F, 4.62-4.23×3.02, GIA,"$1,213.49",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-528/
2127671, CUSHION,0.5, VS2, E, GD, EX, GD, N, 5.20-4.08×2.89, GIA,"$1,213.59",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-438/
2094492, CUSHION,0.52, SI1, F, EX, EX, VG, F, 4.97-4.31×2.90, GIA,"$1,214.07",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-80/
2121327, CUSHION,0.51, SI1, F, EX, EX, EX, N, 4.46-4.46×3.05, GIA,"$1,215.08",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-253/
2135762, CUSHION,0.5, SI1, G, EX, EX, VG, N, 4.45-4.29×2.99, GIA,"$1,215.30",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-504/
2138895, CUSHION,0.52, VS1, I, EX, EX, VG, N, 4.55-4.27×2.95, GIA,"$1,215.63",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-111/
2135730, CUSHION,0.52, VS1, I, EX, EX, VG, M, 4.52-4.35×3.03, GIA,"$1,215.63",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-115/
2132890, CUSHION,0.5, VS1, I, VG, EX, VG, F, 4.90-4.00×2.85, GIA,"$1,215.96",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-568/
2037013, CUSHION,0.5, VS2, H, EX, EX, VG, F, 4.37-4.32×2.92, GIA,"$1,216.14",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-195/
2128202, CUSHION,0.52, SI2, FANCY, EX, EX, GD, F, 4.79-4.20×2.93, GIA,"$1,216.48",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-54/
